N,T,rep,horizon,method,cond,n_active,pct_active,E_lambda,E_mu,CV_lambda,CV_mu,nMAE,nRMSE,nMdAE,CRPS,cov50,cov80,cov95,sharpness_std,pit_ks
2000,60,0,26,MLE_plugin,active,988,0.494,0.29608028117730084,0.07106537162857057,0.7813465994230566,2.219779906387906,0.3282853884171842,0.45525573418817417,0.2504118616144975,1.8942052884615386,0.6325910931174089,0.8582995951417004,0.9544534412955465,3.534922875750353,0.1008074481623292
2000,60,0,26,heuristic,all,988,0.494,0.29608028117730084,0.07106537162857057,0.7813465994230566,2.219779906387906,0.5521480167279179,0.8908622149389992,0.25345330122924853,2.1785,0.3045,0.3045,0.3045,0.0,0.4930380513089558
2000,60,0,26,heuristic,active,988,0.494,0.29608028117730084,0.07106537162857057,0.7813465994230566,2.219779906387906,0.325814218730199,0.44842121012566627,0.2504118616144975,2.6022267206477734,0.16497975708502025,0.16497975708502025,0.16497975708502025,0.0,0.4256514116328424
2000,60,0,52,MCMC,all,1027,0.5135,0.29608028117730084,0.07106537162857057,0.7813465994230566,2.219779906387906,0.3484379034340304,0.656544331810666,0.12909888974954814,1.9575760437499998,0.753,0.8995,0.974,3.7631186416896507,0.011832081199632527
2000,60,0,52,MCMC,active,1027,0.5135,0.29608028117730084,0.07106537162857057,0.7813465994230566,2.219779906387906,0.3041569842499355,0.42524819593208313,0.19887683965917893,3.34881974805258,0.578383641674781,0.8257059396299903,0.9542356377799416,6.243630550264687,0.10179056913458423
2000,60,0,52,MLE_plugin,all,1027,0.5135,0.29608028117730084,0.07106537162857057,0.7813465994230566,2.219779906387906,0.3493415956622773,0.6551689159917059,0.12909888974954814,1.9576629343749998,0.7465,0.8945,0.971,3.7533179132718315,0.010757445728377224
2000,60,0,52,MLE_plugin,active,1027,0.5135,0.29608028117730084,0.07106537162857057,0.7813465994230566,2.219779906387906,0.3048024786986832,0.42540665337330474,0.19887683965917893,3.3489287731256083,0.5686465433300877,0.8198636806231743,0.9474196689386563,6.231227266639672,0.09901486655545633
2000,60,0,52,heuristic,all,1027,0.5135,0.29608028117730084,0.07106537162857057,0.7813465994230566,2.219779906387906,0.5260134262845338,0.8575363991279833,0.2581977794990963,4.0745,0.2145,0.2145,0.2145,0.0,0.5636808177745756
2000,60,0,52,heuristic,active,1027,0.5135,0.29608028117730084,0.07106537162857057,0.7813465994230566,2.219779906387906,0.2998967208882004,0.42426090874569855,0.19887683965917893,4.523855890944499,0.09737098344693282,0.09737098344693282,0.09737098344693282,0.0,0.47030185004868547
2000,60,1,13,MCMC,all,717,0.3585,0.15292461393606874,0.04975612738360806,0.7416899547817555,1.7904473531036296,0.6514588859416446,1.2662275404296712,0.0,0.432417803125,0.842,0.944,0.983,0.8998464047526461,0.014698851836298377
2000,60,1,13,MCMC,active,717,0.3585,0.15292461393606874,0.04975612738360806,0.7416899547817555,1.7904473531036296,0.5045092838196287,0.6918398370356235,0.3803713527851459,0.9430145135983264,0.6569037656903766,0.8563458856345886,0.9525801952580195,1.5650508460532195,0.22582930347295538
2000,60,1,13,MLE_plugin,all,717,0.3585,0.15292461393606874,0.04975612738360806,0.7416899547817555,1.7904473531036296,0.649602122015915,1.2665053376600224,0.0,0.43198137187499996,0.8435,0.9415,0.9845,0.9022026348852951,0.0180614498043572
2000,60,1,13,MLE_plugin,active,717,0.3585,0.15292461393606874,0.04975612738360806,0.7416899547817555,1.7904473531036296,0.5021220159151194,0.6908547514680853,0.3803713527851459,0.938243619246862,0.6596931659693166,0.8479776847977685,0.9567642956764296,1.5692059633732627,0.21693028903119443
2000,60,1,13,heuristic,all,717,0.3585,0.15292461393606874,0.04975612738360806,0.7416899547817555,1.7904473531036296,0.8641909814323607,1.4125758043177028,1.0610079575596818,0.8145,0.497,0.497,0.497,0.0,0.3539359679539488
2000,60,1,13,heuristic,active,717,0.3585,0.15292461393606874,0.04975612738360806,0.7416899547817555,1.7904473531036296,0.456763925729443,0.629693920941323,0.3803713527851459,1.200836820083682,0.298465829846583,0.298465829846583,0.298465829846583,0.0,0.41562064156206413
2000,60,1,26,MCMC,all,846,0.423,0.15292461393606874,0.04975612738360806,0.7416899547817555,1.7904473531036296,0.544468546637744,1.0445071206974266,0.0,0.724489128125,0.8145,0.9195,0.979,1.4586183298302098,0.017200228299819764
2000,60,1,26,MCMC,active,846,0.423,0.15292461393606874,0.04975612738360806,0.7416899547817555,1.7904473531036296,0.44658351409978314,0.6222986048263517,0.22939262472885036,1.4116957003546096,0.6501182033096927,0.8416075650118203,0.9527186761229315,2.4284396283761622,0.15234093211202535
2000,60,1,26,MLE_plugin,all,846,0.423,0.15292461393606874,0.04975612738360806,0.7416899547817555,1.7904473531036296,0.5471800433839479,1.0476347627803253,0.0,0.72195344375,0.8135,0.922,0.9795,1.4601977587568653,0.01851426482197238
2000,60,1,26,MLE_plugin,active,846,0.423,0.15292461393606874,0.04975612738360806,0.7416899547817555,1.7904473531036296,0.4476681127982647,0.623347213048627,0.22939262472885036,1.4002211140661938,0.6513002364066194,0.8463356973995272,0.9527186761229315,2.4259702276445667,0.1498158982555082
2000,60,1,26,heuristic,all,846,0.423,0.15292461393606874,0.04975612738360806,0.7416899547817555,1.7904473531036296,0.7757592190889371,1.2324043545174732,0.5422993492407809,1.4305,0.3795,0.3795,0.3795,0.0,0.44793596795394885
2000,60,1,26,heuristic,active,846,0.423,0.15292461393606874,0.04975612738360806,0.7416899547817555,1.7904473531036296,0.4338394793926248,0.5892358813506292,0.22939262472885036,1.8912529550827424,0.18203309692671396,0.18203309692671396,0.18203309692671396,0.0,0.4100593153792135
2000,60,1,52,MCMC,all,916,0.458,0.15292461393606874,0.04975612738360806,0.7416899547817555,1.7904473531036296,0.518596787827557,0.9618931883038657,0.0,1.311738209375,0.7595,0.9005,0.9775,2.5432895847636017,0.014202148682499915
2000,60,1,52,MCMC,active,916,0.458,0.15292461393606874,0.04975612738360806,0.7416899547817555,1.7904473531036296,0.4365314173006481,0.5925006370075824,0.2581008734854889,2.4161626159934495,0.5502183406113537,0.8144104803493449,0.9519650655021834,4.087165034065521,0.12620257091661746
2000,60,1,52,MLE_plugin,all,916,0.458,0.15292461393606874,0.04975612738360806,0.7416899547817555,1.7904473531036296,0.518385460693153,0.9612894296746715,0.0,1.307023340625,0.757,0.902,0.979,2.5369106961201005,0.017333130309975964
2000,60,1,52,MLE_plugin,active,916,0.458,0.15292461393606874,0.04975612738360806,0.7416899547817555,1.7904473531036296,0.4339954916877994,0.5908874467485837,0.38715131022823335,2.393220871997817,0.5469432314410481,0.8209606986899564,0.9541484716157205,4.071017014472447,0.12847715065326792
2000,60,1,52,heuristic,all,916,0.458,0.15292461393606874,0.04975612738360806,0.7416899547817555,1.7904473531036296,0.7679628064243449,1.2147338262383758,0.5635390250774867,2.7255,0.2795,0.2795,0.2795,0.0,0.5254359679539489
2000,60,1,52,heuristic,active,916,0.458,0.15292461393606874,0.04975612738360806,0.7416899547817555,1.7904473531036296,0.4282896590588899,0.5884555074270551,0.38715131022823335,3.3187772925764194,0.10589519650655022,0.10589519650655022,0.10589519650655022,0.0,0.4672489082969432
2000,60,2,13,MCMC,all,328,0.164,0.1273546640885925,0.1848310975349357,0.884431859324889,1.5021847619128008,0.6754057428214731,1.962473751232871,0.0,0.19411004375,0.927,0.9665,0.9885,0.4657416347711763,0.02581899949774824
2000,60,2,13,MCMC,active,328,0.164,0.1273546640885925,0.1848310975349357,0.884431859324889,1.5021847619128008,0.5780274656679152,0.7612287249245746,0.4094881398252185,0.9886705030487803,0.5884146341463414,0.7957317073170732,0.9298780487804879,1.4133615582464023,0.3140452047963208
2000,60,2,13,MLE_plugin,all,328,0.164,0.1273546640885925,0.1848310975349357,0.884431859324889,1.5021847619128008,0.6735330836454432,1.9499249449207134,0.0,0.19527873125000003,0.9285,0.9655,0.987,0.46376528878688034,0.028131213852758574
2000,60,2,13,MLE_plugin,active,328,0.164,0.1273546640885925,0.1848310975349357,0.884431859324889,1.5021847619128008,0.5742821473158551,0.7554987836710328,0.4094881398252185,0.9918060785060976,0.6036585365853658,0.7896341463414634,0.9207317073170732,1.4130120442281067,0.32294473547726643
2000,60,2,13,heuristic,all,328,0.164,0.1273546640885925,0.1848310975349357,0.884431859324889,1.5021847619128008,1.0711610486891385,2.3155102360788273,0.0,0.429,0.7095,0.7095,0.7095,0.0,0.21433045868916653
2000,60,2,13,heuristic,active,328,0.164,0.1273546640885925,0.1848310975349357,0.884431859324889,1.5021847619128008,0.4606741573033708,0.6359055970360362,0.4094881398252185,1.125,0.2896341463414634,0.2896341463414634,0.2896341463414634,0.0,0.48261173642945987
2000,60,2,26,MCMC,all,393,0.1965,0.1273546640885925,0.1848310975349357,0.884431859324889,1.5021847619128008,0.6239973262032086,1.7641867450634519,0.0,0.33919799375,0.907,0.9565,0.981,0.7598746216673196,0.02227365127583697
2000,60,2,26,MCMC,active,393,0.1965,0.1273546640885925,0.1848310975349357,0.884431859324889,1.5021847619128008,0.5367647058823529,0.7473299400574306,0.3940508021390374,1.4737190521628498,0.5877862595419847,0.7862595419847328,0.9033078880407125,2.171635681607598,0.24431416215173504
2000,60,2,26,MLE_plugin,all,393,0.1965,0.1273546640885925,0.1848310975349357,0.884431859324889,1.5021847619128008,0.6156417112299466,1.7565084683784644,0.0,0.336451509375,0.908,0.9575,0.9795,0.7560437879638536,0.02710630796283059
2000,60,2,26,MLE_plugin,active,393,0.1965,0.1273546640885925,0.1848310975349357,0.884431859324889,1.5021847619128008,0.5317513368983957,0.7453005470723003,0.2627005347593583,1.4576336195928752,0.5826972010178118,0.7913486005089059,0.8956743002544529,2.1644821604530584,0.2560765357586053
2000,60,2,26,heuristic,all,393,0.1965,0.1273546640885925,0.1848310975349357,0.884431859324889,1.5021847619128008,1.1129679144385027,2.248812524046652,0.0,0.8325,0.5935,0.5935,0.5935,0.0,0.3206262029644973
2000,60,2,26,heuristic,active,393,0.1965,0.1273546640885925,0.1848310975349357,0.884431859324889,1.5021847619128008,0.46524064171123,0.6505387980647034,0.2627005347593583,1.7709923664122138,0.1984732824427481,0.1984732824427481,0.1984732824427481,0.0,0.4416815049991273
2000,60,2,52,MCMC,all,434,0.217,0.1273546640885925,0.1848310975349357,0.884431859324889,1.5021847619128008,0.6070644216691069,1.642726300346242,0.0,0.60413860625,0.884,0.9475,0.976,1.3158875433825103,0.018662556600779756
2000,60,2,52,MCMC,active,434,0.217,0.1273546640885925,0.1848310975349357,0.884431859324889,1.5021847619128008,0.5292825768667643,0.7279188072688844,0.3177159590043924,2.415179622695852,0.5253456221198156,0.771889400921659,0.8894009216589862,3.6385515748665296,0.20698097657642317
2000,60,2,52,MLE_plugin,all,434,0.217,0.1273546640885925,0.1848310975349357,0.884431859324889,1.5021847619128008,0.6006588579795021,1.626888622623981,0.0,0.6035761937499999,0.8855,0.9475,0.978,1.310688649714092,0.021544919296809073
2000,60,2,52,MLE_plugin,active,434,0.217,0.1273546640885925,0.1848310975349357,0.884431859324889,1.5021847619128008,0.5234260614934114,0.7220639223148141,0.3177159590043924,2.410156696428572,0.532258064516129,0.7764976958525346,0.8986175115207373,3.6329605355338055,0.211643596619142
2000,60,2,52,heuristic,all,434,0.217,0.1273546640885925,0.1848310975349357,0.884431859324889,1.5021847619128008,1.2038799414348462,2.3568040651391473,0.7320644216691068,1.6445,0.4785,0.4785,0.4785,0.0,0.431
2000,60,2,52,heuristic,active,434,0.217,0.1273546640885925,0.1848310975349357,0.884431859324889,1.5021847619128008,0.49963396778916547,0.7071941241075026,0.3177159590043924,3.1451612903225805,0.12211981566820276,0.12211981566820276,0.12211981566820276,0.0,0.4608294930875576
2000,60,3,13,MCMC,all,251,0.1255,0.04920796982665622,0.10013476495202502,1.6471513255039631,1.8288618742053322,0.7426614481409002,2.5141249860283534,0.0,0.14431845625,0.936,0.9705,0.984,0.388622380510623,0.024016830971175906
2000,60,3,13,MCMC,active,251,0.1255,0.04920796982665622,0.10013476495202502,1.6471513255039631,1.8288618742053322,0.6095890410958904,0.8198458414767683,0.49119373776908026,0.9129440488047809,0.5258964143426295,0.7729083665338645,0.8804780876494024,1.148602501455907,0.35690655254338693
2000,60,3,13,MLE_plugin,all,251,0.1255,0.04920796982665622,0.10013476495202502,1.6471513255039631,1.8288618742053322,0.7279843444227005,2.5068791044853036,0.0,0.14428255,0.935,0.9705,0.9845,0.388531830204498,0.025460052658009436
2000,60,3,13,MLE_plugin,active,251,0.1255,0.04920796982665622,0.10013476495202502,1.6471513255039631,1.8288618742053322,0.6037181996086106,0.8268507036235122,0.49119373776908026,0.9196226344621513,0.5179282868525896,0.7729083665338645,0.8764940239043825,1.1407186567983103,0.3560504222765687
2000,60,3,13,heuristic,all,251,0.1255,0.04920796982665622,0.10013476495202502,1.6471513255039631,1.8288618742053322,1.0195694716242663,2.8237059076990616,0.0,0.2605,0.812,0.812,0.812,0.0,0.12188909709635143
2000,60,3,13,heuristic,active,251,0.1255,0.04920796982665622,0.10013476495202502,1.6471513255039631,1.8288618742053322,0.5166340508806262,0.7110642310220745,0.49119373776908026,1.051792828685259,0.2749003984063745,0.2749003984063745,0.2749003984063745,0.0,0.5258964143426295
2000,60,3,26,MCMC,all,336,0.168,0.04920796982665622,0.10013476495202502,1.6471513255039631,1.8288618742053322,0.6481670061099796,1.9839147672114847,0.0,0.238447228125,0.9185,0.9525,0.985,0.6148442065287102,0.019305222621704532
2000,60,3,26,MCMC,active,336,0.168,0.04920796982665622,0.10013476495202502,1.6471513255039631,1.8288618742053322,0.5478615071283096,0.7767287827866837,0.3421588594704684,1.1842110863095239,0.5714285714285714,0.7172619047619048,0.9107142857142857,1.6766493896421908,0.2915201946647186
2000,60,3,26,MLE_plugin,all,336,0.168,0.04920796982665622,0.10013476495202502,1.6471513255039631,1.8288618742053322,0.655295315682281,2.0016077343833167,0.0,0.23946930937499997,0.917,0.9535,0.9835,0.611849145934303,0.01931868102859091
2000,60,3,26,MLE_plugin,active,336,0.168,0.04920796982665622,0.10013476495202502,1.6471513255039631,1.8288618742053322,0.5651731160896131,0.7880847436302001,0.3421588594704684,1.1980701822916666,0.5654761904761905,0.7232142857142857,0.9017857142857143,1.6582235744323923,0.3057651253307389
2000,60,3,26,heuristic,all,336,0.168,0.04920796982665622,0.10013476495202502,1.6471513255039631,1.8288618742053322,0.9674134419551934,2.4835562006548213,0.0,0.475,0.7345,0.7345,0.7345,0.0,0.18788909709635143
2000,60,3,26,heuristic,active,336,0.168,0.04920796982665622,0.10013476495202502,1.6471513255039631,1.8288618742053322,0.4989816700610998,0.7339439513812956,0.3421588594704684,1.4583333333333333,0.25892857142857145,0.25892857142857145,0.25892857142857145,0.0,0.46183222221094544
2000,60,3,52,MCMC,all,416,0.208,0.04920796982665622,0.10013476495202502,1.6471513255039631,1.8288618742053322,0.5687858259510161,1.688451738359638,0.0,0.4103166562499999,0.893,0.94,0.982,1.0366159713634528,0.01978352561557306
2000,60,3,52,MCMC,active,416,0.208,0.04920796982665622,0.10013476495202502,1.6471513255039631,1.8288618742053322,0.489577905158937,0.7391771118076113,0.21677957269411152,1.6765506760817306,0.5456730769230769,0.7163461538461539,0.9134615384615384,2.6035098673499157,0.27524098960524124
2000,60,3,52,MLE_plugin,all,416,0.208,0.04920796982665622,0.10013476495202502,1.6471513255039631,1.8288618742053322,0.5648775403856175,1.688813562372869,0.0,0.41093681249999997,0.894,0.94,0.9825,1.0284681713956503,0.018915940688347344
2000,60,3,52,MLE_plugin,active,416,0.208,0.04920796982665622,0.10013476495202502,1.6471513255039631,1.8288618742053322,0.4934861907243355,0.7420560802326451,0.21677957269411152,1.6913393028846155,0.5432692307692307,0.7139423076923077,0.9158653846153846,2.5933929060544703,0.2768311229822661
2000,60,3,52,heuristic,all,416,0.208,0.04920796982665622,0.10013476495202502,1.6471513255039631,1.8288618742053322,0.9062011464304326,2.2484929916454455,0.0,0.8695,0.6505,0.6505,0.6505,0.0,0.25388909709635143
2000,60,3,52,heuristic,active,416,0.208,0.04920796982665622,0.10013476495202502,1.6471513255039631,1.8288618742053322,0.4632621156852528,0.6855995888546952,0.21677957269411152,2.137019230769231,0.16826923076923078,0.16826923076923078,0.16826923076923078,0.0,0.4591346153846154
2000,60,4,13,MCMC,all,11,0.0055,0.14735961646557075,0.19874216911304218,1.7122380975139093,0.5484243410607395,0.4693877551020408,8.512919842699677,0.0,0.009880040625,0.9975,0.998,1.0,0.03212147484918539,0.017535710226918577
2000,60,4,13,MLE_plugin,all,11,0.0055,0.14735961646557075,0.19874216911304218,1.7122380975139093,0.5484243410607395,0.4897959183673469,8.942409102125161,0.0,0.010085909375,0.997,0.998,0.9995,0.029828072564972965,0.018035710226918522
2000,60,4,13,heuristic,all,11,0.0055,0.14735961646557075,0.19874216911304218,1.7122380975139093,0.5484243410607395,8.714285714285714,29.8406150635661,0.0,0.2135,0.8655,0.8655,0.8655,0.0,0.13261560698691277
2000,60,4,26,MCMC,all,12,0.006,0.14735961646557075,0.19874216911304218,1.7122380975139093,0.5484243410607395,0.5764705882352941,9.24858541507461,0.0,0.016501103125,0.997,0.998,1.0,0.05361054798787162,0.018035710226918522
2000,60,4,26,MLE_plugin,all,12,0.006,0.14735961646557075,0.19874216911304218,1.7122380975139093,0.5484243410607395,0.5882352941176471,9.78665145556961,0.0,0.016400468749999998,0.997,0.9985,1.0,0.049275670823313564,0.01953571022691858
2000,60,4,26,heuristic,all,12,0.006,0.14735961646557075,0.19874216911304218,1.7122380975139093,0.5484243410607395,10.705882352941176,32.721959654009346,0.0,0.455,0.782,0.782,0.782,0.0,0.21711560698691276
2000,60,4,52,MCMC,all,12,0.006,0.14735961646557075,0.19874216911304218,1.7122380975139093,0.5484243410607395,0.7565789473684211,16.526127219842724,0.0,0.03559758125,0.9965,0.998,1.0,0.08448805905444345,0.019035710226918523
2000,60,4,52,MLE_plugin,all,12,0.006,0.14735961646557075,0.19874216911304218,1.7122380975139093,0.5484243410607395,0.7598684210526316,16.123790727487837,0.0,0.035560787499999996,0.996,0.998,1.0,0.07710673120887836,0.019035710226918523
2000,60,4,52,heuristic,all,12,0.006,0.14735961646557075,0.19874216911304218,1.7122380975139093,0.5484243410607395,12.743421052631579,36.9722794263943,0.0,0.9685,0.698,0.698,0.698,0.0,0.30161560698691275
2000,60,5,13,MCMC,all,5,0.0025,0.04266668995361054,0.13818486551057096,2.2530236573068336,0.5039738055446876,1.15,26.1725046566048,0.0,0.0035003593749999996,0.999,0.9995,0.9995,0.02488604580989517,0.01895738832918603
2000,60,5,13,MLE_plugin,all,5,0.0025,0.04266668995361054,0.13818486551057096,2.2530236573068336,0.5039738055446876,1.2,26.832815729997478,0.0,0.0036429718750000005,0.998,0.9995,0.9995,0.019334693832135416,0.018175587903188295
2000,60,5,13,heuristic,all,5,0.0025,0.04266668995361054,0.13818486551057096,2.2530236573068336,0.5039738055446876,14.499999999999998,73.62064927722385,0.0,0.0725,0.946,0.946,0.946,0.0,0.05359307110601947
2000,60,5,26,MCMC,all,6,0.003,0.04266668995361054,0.13818486551057096,2.2530236573068336,0.5039738055446876,1.1176470588235292,27.964386644716967,0.0,0.005412893750000001,0.9985,0.9995,0.9995,0.03991140064195593,0.019175587903188296
2000,60,5,26,MLE_plugin,all,6,0.003,0.04266668995361054,0.13818486551057096,2.2530236573068336,0.5039738055446876,1.0588235294117645,28.08785032073723,0.0,0.005615284375000001,0.998,0.9995,0.9995,0.029488730261884002,0.01796303347551287
2000,60,5,26,heuristic,all,6,0.003,0.04266668995361054,0.13818486551057096,2.2530236573068336,0.5039738055446876,20.941176470588232,86.29233327478705,0.0,0.178,0.893,0.893,0.893,0.0,0.10659307110601947
2000,60,5,52,MCMC,all,6,0.003,0.04266668995361054,0.13818486551057096,2.2530236573068336,0.5039738055446876,1.2105263157894737,26.7335265246322,0.0,0.006872496874999999,0.9985,0.9995,0.9995,0.056683172326097604,0.019334165686797133
2000,60,5,52,MLE_plugin,all,6,0.003,0.04266668995361054,0.13818486551057096,2.2530236573068336,0.5039738055446876,1.0526315789473684,26.83694480838308,0.0,0.006668406249999998,0.998,0.9995,0.9995,0.04161949007114886,0.018290433513353577
2000,60,5,52,heuristic,all,6,0.003,0.04266668995361054,0.13818486551057096,2.2530236573068336,0.5039738055446876,39.8421052631579,158.7520584637629,0.0,0.3785,0.85,0.85,0.85,0.0,0.15009307110601947
2000,60,6,13,MCMC,all,109,0.0545,0.048077970761212015,0.044133894151144555,1.5019430207237254,0.5194857114206373,0.8217821782178217,4.177232298956235,0.0,0.06379621875,0.9685,0.9845,0.9905,0.2335132457563435,0.016639471402223327
2000,60,6,13,MCMC,active,109,0.0545,0.048077970761212015,0.044133894151144555,1.5019430207237254,0.5194857114206373,0.712871287128713,0.9070625525658242,0.5396039603960396,0.9489884174311928,0.45871559633027525,0.7247706422018348,0.8256880733944955,1.0268506789097498,0.458559251667897
2000,60,6,13,MLE_plugin,all,109,0.0545,0.048077970761212015,0.044133894151144555,1.5019430207237254,0.5194857114206373,0.8019801980198019,4.141881319475622,0.0,0.063718415625,0.9695,0.9835,0.99,0.2334595666677453,0.014814235288872213
2000,60,6,13,MLE_plugin,active,109,0.0545,0.048077970761212015,0.044133894151144555,1.5019430207237254,0.5194857114206373,0.6930693069306931,0.8922160091148837,0.5396039603960396,0.9457314220183488,0.47706422018348627,0.7064220183486238,0.8165137614678899,1.0317928112095227,0.44679206543837996
2000,60,6,13,heuristic,all,109,0.0545,0.048077970761212015,0.044133894151144555,1.5019430207237254,0.5194857114206373,2.2227722772277225,6.366729273573376,0.0,0.2245,0.833,0.833,0.833,0.0,0.14149046251923372
2000,60,6,13,heuristic,active,109,0.0545,0.048077970761212015,0.044133894151144555,1.5019430207237254,0.5194857114206373,0.5445544554455445,0.7418147931489201,0.5396039603960396,1.0091743119266054,0.27522935779816515,0.27522935779816515,0.27522935779816515,0.0,0.5412844036697247
2000,60,6,26,MCMC,all,131,0.0655,0.048077970761212015,0.044133894151144555,1.5019430207237254,0.5194857114206373,0.8302469135802469,4.007594527933192,0.0,0.102620259375,0.964,0.9795,0.9895,0.3597338318307996,0.008730769549009254
2000,60,6,26,MCMC,active,131,0.0655,0.048077970761212015,0.044133894151144555,1.5019430207237254,0.5194857114206373,0.6944444444444444,0.9123333583090296,0.40432098765432095,1.251754246183206,0.48091603053435117,0.6946564885496184,0.8396946564885496,1.5359550499454135,0.3815690874875031
2000,60,6,26,MLE_plugin,all,131,0.0655,0.048077970761212015,0.044133894151144555,1.5019430207237254,0.5194857114206373,0.8179012345679012,3.972978766674327,0.0,0.101273315625,0.964,0.98,0.9905,0.36548036888083313,0.011061018997902766
2000,60,6,26,MLE_plugin,active,131,0.0655,0.048077970761212015,0.044133894151144555,1.5019430207237254,0.5194857114206373,0.6882716049382716,0.9051238377775459,0.40432098765432095,1.2255892652671756,0.48091603053435117,0.7022900763358778,0.8549618320610687,1.5547050808191927,0.3728911810292426
2000,60,6,26,heuristic,all,131,0.0655,0.048077970761212015,0.044133894151144555,1.5019430207237254,0.5194857114206373,2.901234567901234,7.327241099122924,0.0,0.47,0.731,0.731,0.731,0.0,0.24371209416844303
2000,60,6,26,heuristic,active,131,0.0655,0.048077970761212015,0.044133894151144555,1.5019430207237254,0.5194857114206373,0.5895061728395062,0.8261983071499163,0.40432098765432095,1.4580152671755726,0.21374045801526717,0.21374045801526717,0.21374045801526717,0.0,0.41984732824427484
2000,60,6,52,MCMC,all,145,0.0725,0.048077970761212015,0.044133894151144555,1.5019430207237254,0.5194857114206373,0.8717171717171717,3.9780542762657003,0.0,0.162684296875,0.955,0.976,0.9885,0.5661390171972286,0.011384272794389388
2000,60,6,52,MCMC,active,145,0.0725,0.048077970761212015,0.044133894151144555,1.5019430207237254,0.5194857114206373,0.7444444444444445,0.9604329151755455,0.5858585858585859,1.8147262931034482,0.4068965517241379,0.6758620689655173,0.8413793103448276,2.4298579525030255,0.38049226846376416
2000,60,6,52,MLE_plugin,all,145,0.0725,0.048077970761212015,0.044133894151144555,1.5019430207237254,0.5194857114206373,0.8868686868686869,3.9412065242057794,0.0,0.16263755,0.958,0.9755,0.9865,0.5796262795854771,0.013512050581175383
2000,60,6,52,MLE_plugin,active,145,0.0725,0.048077970761212015,0.044133894151144555,1.5019430207237254,0.5194857114206373,0.7424242424242424,0.9458424266932879,0.5858585858585859,1.784396422413793,0.4482758620689655,0.6689655172413793,0.8137931034482758,2.439730009550238,0.37875645947727105
2000,60,6,52,heuristic,all,145,0.0725,0.048077970761212015,0.044133894151144555,1.5019430207237254,0.5194857114206373,3.9838383838383837,9.702860163767,0.0,0.986,0.635,0.635,0.635,0.0,0.340712094168443
2000,60,6,52,heuristic,active,145,0.0725,0.048077970761212015,0.044133894151144555,1.5019430207237254,0.5194857114206373,0.7818181818181817,1.235391114173598,0.29292929292929293,2.668965517241379,0.21379310344827587,0.21379310344827587,0.21379310344827587,0.0,0.42758620689655175
2000,60,7,13,MCMC,all,624,0.312,0.09719904205929507,0.15565458874911264,0.5742240356791788,2.2275263290130596,0.776879547291835,1.5533207598351428,0.0,0.33874573124999996,0.864,0.9385,0.983,0.6976862884930181,0.01588788566526489
2000,60,7,13,MCMC,active,624,0.312,0.09719904205929507,0.15565458874911264,0.5742240356791788,2.2275263290130596,0.5881164106709781,0.7917623496326135,0.5044462409054163,0.8398335136217947,0.6201923076923077,0.8076923076923077,0.9455128205128205,1.1641538574343204,0.32200006720865104
2000,60,7,13,MLE_plugin,all,624,0.312,0.09719904205929507,0.15565458874911264,0.5742240356791788,2.2275263290130596,0.7752627324171382,1.5507943486864089,0.0,0.33920047812500004,0.8645,0.9405,0.982,0.6969123090983201,0.014612504009934968
2000,60,7,13,MLE_plugin,active,624,0.312,0.09719904205929507,0.15565458874911264,0.5742240356791788,2.2275263290130596,0.5836701697655619,0.7882134193976362,0.5044462409054163,0.8350152343749999,0.6217948717948718,0.8157051282051282,0.9423076923076923,1.1708304506355585,0.31796671244323194
2000,60,7,13,heuristic,all,624,0.312,0.09719904205929507,0.15565458874911264,0.5742240356791788,2.2275263290130596,0.9037995149555376,1.5989310027584303,0.0,0.559,0.599,0.599,0.599,0.0,0.2435
2000,60,7,13,heuristic,active,624,0.312,0.09719904205929507,0.15565458874911264,0.5742240356791788,2.2275263290130596,0.5084882780921585,0.692804702157825,0.5044462409054163,1.0080128205128205,0.32211538461538464,0.32211538461538464,0.32211538461538464,0.0,0.5032051282051282
2000,60,7,26,MCMC,all,785,0.3925,0.09719904205929507,0.15565458874911264,0.5742240356791788,2.2275263290130596,0.6382752761257434,1.2260353936985644,0.0,0.54208223125,0.8215,0.9275,0.9785,1.1019947373658634,0.016172110618617674
2000,60,7,26,MCMC,active,785,0.3925,0.09719904205929507,0.15565458874911264,0.5742240356791788,2.2275263290130596,0.520390824129142,0.7088075778803642,0.33347493627867464,1.1302175875796177,0.6343949044585987,0.8267515923566879,0.9464968152866242,1.780281267066027,0.2024584579811533
2000,60,7,26,MLE_plugin,all,785,0.3925,0.09719904205929507,0.15565458874911264,0.5742240356791788,2.2275263290130596,0.6435853865760407,1.227837171210869,0.0,0.542912915625,0.8235,0.925,0.9765,1.1001728791766912,0.015961766559961954
2000,60,7,26,MLE_plugin,active,785,0.3925,0.09719904205929507,0.15565458874911264,0.5742240356791788,2.2275263290130596,0.5220900594732372,0.7096065721629259,0.33347493627867464,1.1273219665605094,0.6369426751592356,0.824203821656051,0.9414012738853503,1.7784115336069277,0.195767377991038
2000,60,7,26,heuristic,all,785,0.3925,0.09719904205929507,0.15565458874911264,0.5742240356791788,2.2275263290130596,0.7986406117247238,1.3244228774953182,0.8496176720475785,0.94,0.478,0.478,0.478,0.0,0.3445
