N,T,rep,horizon,method,cond,n_active,pct_active,E_lambda,E_mu,CV_lambda,CV_mu,nMAE,nRMSE,nMdAE,CRPS,cov50,cov80,cov95,sharpness_std,pit_ks
300,39,5,13,MLE_plugin,all,83,0.27666666666666667,0.2448902213935366,0.17178081361198883,2.1761747035820043,2.432621525216398,0.3372641509433962,0.8948806513093313,0.0,0.5187203541666666,0.8633333333333333,0.9433333333333334,0.9733333333333334,1.0319336161557116,0.03196203061509961
300,39,5,13,MLE_plugin,active,83,0.27666666666666667,0.2448902213935366,0.17178081361198883,2.1761747035820043,2.432621525216398,0.2885220125786163,0.4228178622320061,0.13050314465408805,1.5898055722891564,0.5542168674698795,0.8192771084337349,0.9156626506024096,2.7766105553547167,0.23063526919378563
300,39,5,13,heuristic,all,83,0.27666666666666667,0.2448902213935366,0.17178081361198883,2.1761747035820043,2.432621525216398,0.440251572327044,1.096803775257565,0.0,0.9333333333333333,0.6633333333333333,0.6633333333333333,0.6633333333333333,0.0,0.20929305796836598
300,39,5,13,heuristic,active,83,0.27666666666666667,0.2448902213935366,0.17178081361198883,2.1761747035820043,2.432621525216398,0.27672955974842767,0.4210549736683282,0.13050314465408805,2.1204819277108435,0.21686746987951808,0.21686746987951808,0.21686746987951808,0.0,0.45783132530120485
300,39,5,26,MCMC,all,91,0.30333333333333334,0.2448902213935366,0.17178081361198883,2.1761747035820043,2.432621525216398,0.26561232765612325,0.6860637976982812,0.0,0.8189030208333334,0.8533333333333334,0.9233333333333333,0.9766666666666667,1.9925121078691623,0.03189759892969701
300,39,5,26,MCMC,active,91,0.30333333333333334,0.2448902213935366,0.17178081361198883,2.1761747035820043,2.432621525216398,0.22181670721816707,0.3140055886421211,0.14760746147607462,2.277553365384615,0.5714285714285714,0.7692307692307693,0.9340659340659341,5.25342134337323,0.2701737870844372
300,39,5,26,MLE_plugin,all,91,0.30333333333333334,0.2448902213935366,0.17178081361198883,2.1761747035820043,2.432621525216398,0.25101378751013786,0.6481266528184331,0.0,0.7736063541666666,0.85,0.9333333333333333,0.98,1.8070889285618774,0.025585232404250258
300,39,5,26,MLE_plugin,active,91,0.30333333333333334,0.2448902213935366,0.17178081361198883,2.1761747035820043,2.432621525216398,0.20478507704785076,0.2829730653499584,0.14760746147607462,2.0524174450549446,0.5824175824175825,0.8021978021978022,0.945054945054945,4.633639970603567,0.1978052515846624
300,39,5,26,heuristic,all,91,0.30333333333333334,0.2448902213935366,0.17178081361198883,2.1761747035820043,2.432621525216398,0.3722627737226277,0.9195449505044373,0.0,1.53,0.5733333333333334,0.5733333333333334,0.5733333333333334,0.0,0.2823913569796428
300,39,5,26,heuristic,active,91,0.30333333333333334,0.2448902213935366,0.17178081361198883,2.1761747035820043,2.432621525216398,0.1978913219789132,0.2746267846135759,0.14760746147607462,2.681318681318681,0.12087912087912088,0.12087912087912088,0.12087912087912088,0.0,0.4725274725274725
300,39,5,52,MCMC,all,102,0.34,0.2448902213935366,0.17178081361198883,2.1761747035820043,2.432621525216398,0.3099208003334723,0.8661682699155766,0.0,1.84718525,0.8066666666666666,0.9,0.97,3.9490162956679327,0.0668524235676185
300,39,5,52,MCMC,active,102,0.34,0.2448902213935366,0.17178081361198883,2.1761747035820043,2.432621525216398,0.2736556898707795,0.45807976093263536,0.1275531471446436,4.832402450980393,0.5,0.7254901960784313,0.9215686274509803,9.791914823611767,0.28727638592092664
300,39,5,52,MLE_plugin,all,102,0.34,0.2448902213935366,0.17178081361198883,2.1761747035820043,2.432621525216398,0.29074614422676115,0.8572304318369149,0.0,1.711460020833333,0.8,0.92,0.9733333333333334,3.4627772486355024,0.03458165451340378
300,39,5,52,MLE_plugin,active,102,0.34,0.2448902213935366,0.17178081361198883,2.1761747035820043,2.432621525216398,0.24656106711129636,0.438095737625114,0.1275531471446436,4.236504166666666,0.49019607843137253,0.7941176470588235,0.9313725490196079,8.34460454702351,0.1898228330946441
300,39,5,52,heuristic,all,102,0.34,0.2448902213935366,0.17178081361198883,2.1761747035820043,2.432621525216398,0.4097540641934139,1.1187097295274981,0.0,3.276666666666667,0.5433333333333333,0.5433333333333333,0.5433333333333333,0.0,0.30333333333333334
300,39,5,52,heuristic,active,102,0.34,0.2448902213935366,0.17178081361198883,2.1761747035820043,2.432621525216398,0.24301792413505627,0.4606117933642843,0.1275531471446436,5.715686274509804,0.06862745098039216,0.06862745098039216,0.06862745098039216,0.0,0.4803921568627451
300,39,6,13,MCMC,all,79,0.2633333333333333,0.17501301061941515,0.09302122146909217,1.8501858787589103,2.296187773069155,0.4552845528455285,1.2204152031650626,0.0,0.401872375,0.8833333333333333,0.9533333333333334,0.98,0.8843784180483002,0.06699533765974156
300,39,6,13,MCMC,active,79,0.2633333333333333,0.17501301061941515,0.09302122146909217,1.8501858787589103,2.296187773069155,0.43089430894308944,0.6126879230018175,0.4281842818428184,1.4300954113924051,0.569620253164557,0.8227848101265823,0.9240506329113924,2.3326809825575396,0.32945598660641495
300,39,6,13,MLE_plugin,all,79,0.2633333333333333,0.17501301061941515,0.09302122146909217,1.8501858787589103,2.296187773069155,0.4403794037940379,1.1727718598428107,0.0,0.39285924999999994,0.89,0.95,0.9833333333333333,0.8836915481556605,0.05659850873541064
300,39,6,13,MLE_plugin,active,79,0.2633333333333333,0.17501301061941515,0.09302122146909217,1.8501858787589103,2.296187773069155,0.4159891598915989,0.5876745474052261,0.2140921409214092,1.376089319620253,0.5949367088607594,0.8227848101265823,0.9367088607594937,2.3203483077341027,0.3064815255961253
300,39,6,13,heuristic,all,79,0.2633333333333333,0.17501301061941515,0.09302122146909217,1.8501858787589103,2.296187773069155,0.5989159891598916,1.3612323419918007,0.0,0.7366666666666667,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.2027483978910024
300,39,6,13,heuristic,active,79,0.2633333333333333,0.17501301061941515,0.09302122146909217,1.8501858787589103,2.296187773069155,0.34959349593495936,0.5182957826217599,0.2140921409214092,1.6329113924050633,0.22784810126582278,0.22784810126582278,0.22784810126582278,0.0,0.49367088607594933
300,39,6,26,MCMC,all,87,0.29,0.17501301061941515,0.09302122146909217,1.8501858787589103,2.296187773069155,0.43694362017804156,1.1554853849488012,0.0,0.7019433958333333,0.8533333333333334,0.95,0.98,1.5386407500236639,0.07269869584654495
300,39,6,26,MCMC,active,87,0.29,0.17501301061941515,0.09302122146909217,1.8501858787589103,2.296187773069155,0.41617210682492584,0.6088697021431191,0.25816023738872407,2.271182183908046,0.5057471264367817,0.8275862068965517,0.9310344827586207,3.9438777129455276,0.33738370084198305
300,39,6,26,MLE_plugin,all,87,0.29,0.17501301061941515,0.09302122146909217,1.8501858787589103,2.296187773069155,0.422106824925816,1.107629122088662,0.0,0.6713167916666667,0.86,0.95,0.9833333333333333,1.5299735325159087,0.05962520856422035
300,39,6,26,MLE_plugin,active,87,0.29,0.17501301061941515,0.09302122146909217,1.8501858787589103,2.296187773069155,0.39688427299703266,0.579044308565526,0.25816023738872407,2.1275248563218394,0.5287356321839081,0.8390804597701149,0.9425287356321839,3.8732725267435377,0.2871328581465573
300,39,6,26,heuristic,all,87,0.29,0.17501301061941515,0.09302122146909217,1.8501858787589103,2.296187773069155,0.6439169139465876,1.421547723086467,0.0,1.4466666666666668,0.57,0.57,0.57,0.0,0.3127483978910024
300,39,6,26,heuristic,active,87,0.29,0.17501301061941515,0.09302122146909217,1.8501858787589103,2.296187773069155,0.33827893175074186,0.5356185832957463,0.25816023738872407,2.6206896551724137,0.21839080459770116,0.21839080459770116,0.21839080459770116,0.0,0.4061681101488114
300,39,6,52,MCMC,all,100,0.3333333333333333,0.17501301061941515,0.09302122146909217,1.8501858787589103,2.296187773069155,0.4840891010342084,1.4342497274428108,0.0,1.4611797708333334,0.8266666666666667,0.93,0.9733333333333334,2.8127528088386704,0.08354876655060053
300,39,6,52,MCMC,active,100,0.3333333333333333,0.17501301061941515,0.09302122146909217,1.8501858787589103,2.296187773069155,0.4689737470167064,0.8167906901502435,0.21877486077963404,4.209936999999999,0.5,0.79,0.92,6.769075548013724,0.3125767703652828
300,39,6,52,MLE_plugin,all,100,0.3333333333333333,0.17501301061941515,0.09302122146909217,1.8501858787589103,2.296187773069155,0.4669848846459825,1.3110209037682354,0.0,1.3897230624999999,0.83,0.9333333333333333,0.98,2.8463134311547957,0.05697901908093084
300,39,6,52,MLE_plugin,active,100,0.3333333333333333,0.17501301061941515,0.09302122146909217,1.8501858787589103,2.296187773069155,0.4431185361972952,0.7394075675691197,0.2386634844868735,3.9242375,0.51,0.81,0.94,6.730620161166948,0.25435996192422927
300,39,6,52,heuristic,all,100,0.3333333333333333,0.17501301061941515,0.09302122146909217,1.8501858787589103,2.296187773069155,0.7000795544948288,1.6325931452950009,0.0,2.933333333333333,0.5266666666666666,0.5266666666666666,0.5266666666666666,0.0,0.3427483978910024
300,39,6,52,heuristic,active,100,0.3333333333333333,0.17501301061941515,0.09302122146909217,1.8501858787589103,2.296187773069155,0.41368337311058073,0.7200450914230555,0.15910898965791567,5.2,0.09,0.09,0.09,0.0,0.51
300,39,7,13,MCMC,all,39,0.13,0.05196822044658593,0.15830650560630322,1.9122289336973777,1.987830779658344,0.7083333333333333,2.282177322938192,0.0,0.17327052083333333,0.9266666666666666,0.9533333333333334,0.9866666666666667,0.4909991270539564,0.09298505615583175
300,39,7,13,MCMC,active,39,0.13,0.05196822044658593,0.15830650560630322,1.9122289336973777,1.987830779658344,0.5729166666666666,0.7614148699406038,0.40625,1.0530073717948716,0.48717948717948717,0.6410256410256411,0.8974358974358975,1.4541013430086906,0.29391612638390696
300,39,7,13,MLE_plugin,all,39,0.13,0.05196822044658593,0.15830650560630322,1.9122289336973777,1.987830779658344,0.6770833333333334,2.1875,0.0,0.17238912499999998,0.9333333333333333,0.9533333333333334,0.98,0.48363885085444897,0.08423131929122746
300,39,7,13,MLE_plugin,active,39,0.13,0.05196822044658593,0.15830650560630322,1.9122289336973777,1.987830779658344,0.5625,0.7473912964438374,0.40625,1.0746423076923077,0.5128205128205128,0.6410256410256411,0.8461538461538461,1.4444894769797725,0.2822246585834838
300,39,7,13,heuristic,all,39,0.13,0.05196822044658593,0.15830650560630322,1.9122289336973777,1.987830779658344,0.9166666666666666,2.5515518153991437,0.0,0.29333333333333333,0.8233333333333334,0.8233333333333334,0.8233333333333334,0.0,0.1384359457767361
300,39,7,13,heuristic,active,39,0.13,0.05196822044658593,0.15830650560630322,1.9122289336973777,1.987830779658344,0.5520833333333334,0.7330995129130378,0.40625,1.358974358974359,0.2564102564102564,0.2564102564102564,0.2564102564102564,0.0,0.4358974358974359
300,39,7,26,MCMC,all,52,0.17333333333333334,0.05196822044658593,0.15830650560630322,1.9122289336973777,1.987830779658344,0.7121951219512195,2.1265719244621772,0.0,0.3646422291666667,0.8966666666666666,0.9233333333333333,0.9666666666666667,0.7966992117411948,0.09250543893116192
300,39,7,26,MCMC,active,52,0.17333333333333334,0.05196822044658593,0.15830650560630322,1.9122289336973777,1.987830779658344,0.573170731707317,0.8228879369704125,0.3804878048780488,1.7109343750000003,0.4423076923076923,0.5576923076923077,0.8076923076923077,2.018478860389187,0.34790111723677364
300,39,7,26,MLE_plugin,all,52,0.17333333333333334,0.05196822044658593,0.15830650560630322,1.9122289336973777,1.987830779658344,0.7073170731707317,2.1590532659834856,0.0,0.3638871875,0.8966666666666666,0.9233333333333333,0.97,0.7870841486341129,0.08579613950591691
300,39,7,26,MLE_plugin,active,52,0.17333333333333334,0.05196822044658593,0.15830650560630322,1.9122289336973777,1.987830779658344,0.6,0.8565942551902768,0.5073170731707317,1.7554920673076921,0.4423076923076923,0.5576923076923077,0.8269230769230769,2.0058231864694074,0.3649539395592249
300,39,7,26,heuristic,all,52,0.17333333333333334,0.05196822044658593,0.15830650560630322,1.9122289336973777,1.987830779658344,0.9804878048780488,2.4326746614227672,0.0,0.67,0.6866666666666666,0.6866666666666666,0.6866666666666666,0.0,0.22802494152301528
300,39,7,26,heuristic,active,52,0.17333333333333334,0.05196822044658593,0.15830650560630322,1.9122289336973777,1.987830779658344,0.5756097560975609,0.8324186929834747,0.25365853658536586,2.269230769230769,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.0,0.5769230769230769
300,39,7,52,MCMC,all,58,0.19333333333333333,0.05196822044658593,0.15830650560630322,1.9122289336973777,1.987830779658344,0.7222222222222222,2.227011057488611,0.0,0.6394095416666666,0.8766666666666667,0.92,0.96,1.3827316475340106,0.11227059270790779
300,39,7,52,MCMC,active,58,0.19333333333333333,0.05196822044658593,0.15830650560630322,1.9122289336973777,1.987830779658344,0.5669515669515669,0.8978880062290269,0.33048433048433046,2.648752370689655,0.4827586206896552,0.5862068965517241,0.7931034482758621,3.3520666943255004,0.3201156450625888
300,39,7,52,MLE_plugin,all,58,0.19333333333333333,0.05196822044658593,0.15830650560630322,1.9122289336973777,1.987830779658344,0.717948717948718,2.245115476335675,0.0,0.637588625,0.8833333333333333,0.9166666666666666,0.96,1.3657883172994438,0.09306624736805508
300,39,7,52,MLE_plugin,active,58,0.19333333333333333,0.05196822044658593,0.15830650560630322,1.9122289336973777,1.987830779658344,0.5655270655270656,0.9135464353566514,0.33048433048433046,2.701814655172414,0.5,0.5689655172413793,0.7931034482758621,3.379502289025636,0.3250713894306151
300,39,7,52,heuristic,all,58,0.19333333333333333,0.05196822044658593,0.15830650560630322,1.9122289336973777,1.987830779658344,1.0598290598290598,2.7598589261110735,0.0,1.24,0.67,0.67,0.67,0.0,0.253870152502543
300,39,7,52,heuristic,active,58,0.19333333333333333,0.05196822044658593,0.15830650560630322,1.9122289336973777,1.987830779658344,0.6353276353276353,0.9950078719559663,0.4131054131054131,3.8448275862068964,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.0,0.46551724137931033
300,39,8,13,MCMC,all,71,0.23666666666666666,0.29993190250703583,0.06384280709081336,2.19580214312211,2.058694504104075,0.422,1.149695611890382,0.0,0.49090677083333334,0.8433333333333334,0.9233333333333333,0.99,0.9776297070796939,0.08187678116290265
300,39,8,13,MCMC,active,71,0.23666666666666666,0.29993190250703583,0.06384280709081336,2.19580214312211,2.058694504104075,0.366,0.5187388553019717,0.284,1.7791983274647885,0.39436619718309857,0.6901408450704225,0.9577464788732394,2.778621500140446,0.3943796939114761
300,39,8,13,MLE_plugin,all,71,0.23666666666666666,0.29993190250703583,0.06384280709081336,2.19580214312211,2.058694504104075,0.41999999999999993,1.0946232228488484,0.0,0.48802549999999995,0.8433333333333334,0.9266666666666666,0.99,0.9631311963135006,0.07682314521614331
300,39,8,13,MLE_plugin,active,71,0.23666666666666666,0.29993190250703583,0.06384280709081336,2.19580214312211,2.058694504104075,0.347,0.4707345324065359,0.284,1.6875905809859155,0.4225352112676056,0.7183098591549296,0.9577464788732394,2.6605784463441084,0.3835022462258367
300,39,8,13,heuristic,all,71,0.23666666666666666,0.29993190250703583,0.06384280709081336,2.19580214312211,2.058694504104075,0.558,1.3304134695650072,0.0,0.93,0.64,0.64,0.64,0.0,0.20333333333333334
300,39,8,13,heuristic,active,71,0.23666666666666666,0.29993190250703583,0.06384280709081336,2.19580214312211,2.058694504104075,0.30599999999999994,0.43064138212670644,0.142,2.1549295774647885,0.11267605633802817,0.11267605633802817,0.11267605633802817,0.0,0.647887323943662
300,39,8,26,MCMC,all,84,0.28,0.29993190250703583,0.06384280709081336,2.19580214312211,2.058694504104075,0.36788617886178865,1.0786968539109212,0.0,0.8548252291666665,0.8433333333333334,0.9166666666666666,0.9766666666666667,1.7699434567963388,0.07932748033865988
300,39,8,26,MCMC,active,84,0.28,0.29993190250703583,0.06384280709081336,2.19580214312211,2.058694504104075,0.32063008130081305,0.5241863613863057,0.17073170731707318,2.6983399553571425,0.47619047619047616,0.7142857142857143,0.9166666666666666,4.683457227653147,0.3392826341786809
300,39,8,26,MLE_plugin,all,84,0.28,0.29993190250703583,0.06384280709081336,2.19580214312211,2.058694504104075,0.3592479674796748,0.9739807919998281,0.0,0.8336098124999999,0.82,0.9233333333333333,0.98,1.6814065894250196,0.0613284536061075
300,39,8,26,MLE_plugin,active,84,0.28,0.29993190250703583,0.06384280709081336,2.19580214312211,2.058694504104075,0.30335365853658536,0.4492823998297151,0.17073170731707318,2.4844318452380953,0.4166666666666667,0.7380952380952381,0.9285714285714286,4.343762834825725,0.29760166407970196
300,39,8,26,heuristic,all,84,0.28,0.29993190250703583,0.06384280709081336,2.19580214312211,2.058694504104075,0.524390243902439,1.2590146882885025,0.0,1.72,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.0,0.29333333333333333
300,39,8,26,heuristic,active,84,0.28,0.29993190250703583,0.06384280709081336,2.19580214312211,2.058694504104075,0.27947154471544716,0.4158131253641045,0.17073170731707318,3.2738095238095237,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.48809523809523814
300,39,8,52,MCMC,all,91,0.30333333333333334,0.29993190250703583,0.06384280709081336,2.19580214312211,2.058694504104075,0.376063829787234,1.118710728463429,0.0,1.6823910624999998,0.8166666666666667,0.9066666666666666,0.9766666666666667,3.3971986698122327,0.08724388252977633
300,39,8,52,MCMC,active,91,0.30333333333333334,0.29993190250703583,0.06384280709081336,2.19580214312211,2.058694504104075,0.33670212765957447,0.5785526334009815,0.19361702127659575,5.02212864010989,0.42857142857142855,0.7032967032967034,0.9230769230769231,8.821790927437124,0.3636897265377458
300,39,8,52,MLE_plugin,all,91,0.30333333333333334,0.29993190250703583,0.06384280709081336,2.19580214312211,2.058694504104075,0.34893617021276596,1.0096579791929248,0.0,1.5634832291666665,0.8133333333333334,0.9133333333333333,0.98,3.217894524224596,0.06875672741791422
300,39,8,52,MLE_plugin,active,91,0.30333333333333334,0.29993190250703583,0.06384280709081336,2.19580214312211,2.058694504104075,0.28962765957446807,0.4855627723192761,0.1452127659574468,4.324455563186813,0.45054945054945056,0.7362637362637363,0.9340659340659341,8.068498905795408,0.26356062414177145
300,39,8,52,heuristic,all,91,0.30333333333333334,0.29993190250703583,0.06384280709081336,2.19580214312211,2.058694504104075,0.5037234042553191,1.305945851740294,0.0,3.1566666666666667,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.0,0.31333333333333335
300,39,8,52,heuristic,active,91,0.30333333333333334,0.29993190250703583,0.06384280709081336,2.19580214312211,2.058694504104075,0.26170212765957446,0.4497993869007772,0.1452127659574468,5.406593406593407,0.06593406593406594,0.06593406593406594,0.06593406593406594,0.0,0.4945054945054945
300,39,9,13,MCMC,all,51,0.17,0.05703424395335785,0.047194266793703685,1.9603867917183828,1.8674367075019143,0.8813559322033899,3.0579014496048673,0.0,0.25923627083333334,0.8866666666666667,0.9433333333333334,0.9933333333333333,0.5847659504394122,0.06819379297943806
300,39,9,13,MCMC,active,51,0.17,0.05703424395335785,0.047194266793703685,1.9603867917183828,1.8674367075019143,0.6610169491525423,0.8298163840605861,0.43220338983050843,1.0943861519607845,0.4117647058823529,0.6862745098039216,0.9607843137254902,1.3112399696287131,0.40866217567431934
300,39,9,13,MLE_plugin,all,51,0.17,0.05703424395335785,0.047194266793703685,1.9603867917183828,1.8674367075019143,0.9491525423728815,3.230914837408178,0.0,0.26801987499999996,0.8966666666666666,0.9466666666666667,0.9933333333333333,0.5902650063937575,0.06896501585436482
300,39,9,13,MLE_plugin,active,51,0.17,0.05703424395335785,0.047194266793703685,1.9603867917183828,1.8674367075019143,0.6779661016949152,0.8472881186406771,0.43220338983050843,1.0834063725490195,0.47058823529411764,0.7058823529411765,0.9607843137254902,1.3048568553257918,0.42776964934461664
300,39,9,13,heuristic,all,51,0.17,0.05703424395335785,0.047194266793703685,1.9603867917183828,1.8674367075019143,1.0847457627118646,3.6959258453146653,0.0,0.4266666666666667,0.7633333333333333,0.7633333333333333,0.7633333333333333,0.0,0.1396617806393381
300,39,9,13,heuristic,active,51,0.17,0.05703424395335785,0.047194266793703685,1.9603867917183828,1.8674367075019143,0.5677966101694915,0.7583206926558731,0.43220338983050843,1.3137254901960784,0.21568627450980393,0.21568627450980393,0.21568627450980393,0.0,0.5686274509803921
300,39,9,26,MCMC,all,75,0.25,0.05703424395335785,0.047194266793703685,1.9603867917183828,1.8674367075019143,0.8135245901639343,2.7232519498712984,0.0,0.46315585416666666,0.8466666666666667,0.9266666666666666,0.9833333333333333,0.9654070567242847,0.029962768950426044
300,39,9,26,MCMC,active,75,0.25,0.05703424395335785,0.047194266793703685,1.9603867917183828,1.8674367075019143,0.625,0.8280184696809365,0.6147540983606558,1.4394035833333336,0.41333333333333333,0.7066666666666667,0.9333333333333333,1.9084738839885362,0.3668856902993759
300,39,9,26,MLE_plugin,all,75,0.25,0.05703424395335785,0.047194266793703685,1.9603867917183828,1.8674367075019143,0.8176229508196722,2.809320853926509,0.0,0.4813962083333333,0.85,0.92,0.98,0.9594558398101544,0.03443900450569076
300,39,9,26,MLE_plugin,active,75,0.25,0.05703424395335785,0.047194266793703685,1.9603867917183828,1.8674367075019143,0.6270491803278688,0.8301077500216841,0.6147540983606558,1.4267564166666664,0.44,0.6933333333333334,0.92,1.9123525103415806,0.36790681244327805
300,39,9,26,heuristic,all,75,0.25,0.05703424395335785,0.047194266793703685,1.9603867917183828,1.8674367075019143,1.0163934426229508,3.37760619312074,0.0,0.8266666666666667,0.64,0.64,0.64,0.0,0.23966178063933807
300,39,9,26,heuristic,active,75,0.25,0.05703424395335785,0.047194266793703685,1.9603867917183828,1.8674367075019143,0.5286885245901639,0.7848654918936704,0.3073770491803279,1.72,0.22666666666666666,0.22666666666666666,0.22666666666666666,0.0,0.48
300,39,9,52,MCMC,all,82,0.2733333333333333,0.05703424395335785,0.047194266793703685,1.9603867917183828,1.8674367075019143,0.7016985138004246,2.602062198207562,0.0,0.7799996666666665,0.8533333333333334,0.93,0.9766666666666667,1.6666622554909793,0.032173925650766266
300,39,9,52,MCMC,active,82,0.2733333333333333,0.05703424395335785,0.047194266793703685,1.9603867917183828,1.8674367075019143,0.5307855626326964,0.7322255613229703,0.3481953290870488,2.2118468749999995,0.5,0.7439024390243902,0.9146341463414634,3.2820654199500274,0.3537735477464441
300,39,9,52,MLE_plugin,all,82,0.2733333333333333,0.05703424395335785,0.047194266793703685,1.9603867917183828,1.8674367075019143,0.7112526539278131,2.723007535428463,0.0,0.8098236249999999,0.8466666666666667,0.9133333333333333,0.98,1.6699535136548098,0.04276622428280652
300,39,9,52,MLE_plugin,active,82,0.2733333333333333,0.05703424395335785,0.047194266793703685,1.9603867917183828,1.8674367075019143,0.5159235668789809,0.7242311773697953,0.3481953290870488,2.1624689024390245,0.5121951219512195,0.7073170731707317,0.926829268292683,3.2921699456696323,0.32068995980462056
300,39,9,52,heuristic,all,82,0.2733333333333333,0.05703424395335785,0.047194266793703685,1.9603867917183828,1.8674367075019143,0.8938428874734606,3.3257517197367625,0.0,1.4033333333333333,0.6066666666666667,0.6066666666666667,0.6066666666666667,0.0,0.2696617806393381
300,39,9,52,heuristic,active,82,0.2733333333333333,0.05703424395335785,0.047194266793703685,1.9603867917183828,1.8674367075019143,0.4692144373673036,0.6982459362884474,0.1740976645435244,2.6951219512195124,0.10975609756097561,0.10975609756097561,0.10975609756097561,0.0,0.4512195121951219
300,39,10,13,MCMC,all,77,0.25666666666666665,0.08501455301612379,0.03178069290199318,1.9306975298286861,2.3888638678370553,0.6337209302325582,1.7803106580876615,0.0,0.3952995416666667,0.86,0.9466666666666667,0.99,0.8225875185518823,0.07506593754339358
300,39,10,13,MCMC,active,77,0.25666666666666665,0.08501455301612379,0.03178069290199318,1.9306975298286861,2.3888638678370553,0.5717054263565892,0.8877259477630645,0.29844961240310075,1.3419314935064937,0.5064935064935064,0.7922077922077922,0.961038961038961,1.7947101616366279,0.25214455305097044
300,39,10,13,MLE_plugin,all,77,0.25666666666666665,0.08501455301612379,0.03178069290199318,1.9306975298286861,2.3888638678370553,0.6492248062015504,1.79292371454759,0.0,0.38928037499999996,0.8666666666666667,0.9466666666666667,0.99,0.8306432841881632,0.07325596631594622
300,39,10,13,MLE_plugin,active,77,0.25666666666666665,0.08501455301612379,0.03178069290199318,1.9306975298286861,2.3888638678370553,0.5658914728682171,0.8869111463543304,0.29844961240310075,1.2992011363636364,0.5324675324675324,0.7922077922077922,0.961038961038961,1.8024670013758568,0.23301701526719004
300,39,10,13,heuristic,all,77,0.25666666666666665,0.08501455301612379,0.03178069290199318,1.9306975298286861,2.3888638678370553,0.686046511627907,1.5264626874042804,0.0,0.59,0.68,0.68,0.68,0.0,0.19
300,39,10,13,heuristic,active,77,0.25666666666666665,0.08501455301612379,0.03178069290199318,1.9306975298286861,2.3888638678370553,0.5116279069767442,0.7182788621187459,0.29844961240310075,1.7142857142857142,0.19480519480519481,0.19480519480519481,0.19480519480519481,0.0,0.49350649350649356
300,39,10,26,MCMC,all,103,0.3433333333333333,0.08501455301612379,0.03178069290199318,1.9306975298286861,2.3888638678370553,0.5708955223880597,1.594412634318371,0.0,0.7494293333333334,0.8166666666666667,0.9166666666666666,0.9733333333333334,1.3749057638950593,0.0356577065708954
300,39,10,26,MCMC,active,103,0.3433333333333333,0.08501455301612379,0.03178069290199318,1.9306975298286861,2.3888638678370553,0.5242537313432836,0.9205166027200542,0.3843283582089552,1.965677123786408,0.5145631067961165,0.7766990291262136,0.9223300970873787,2.6647311417717243,0.27828536015999017
300,39,10,26,MLE_plugin,all,103,0.3433333333333333,0.08501455301612379,0.03178069290199318,1.9306975298286861,2.3888638678370553,0.5792910447761194,1.5778718685459456,0.0,0.735054125,0.8266666666666667,0.91,0.9733333333333334,1.3717018277028359,0.039327643706302706
300,39,10,26,MLE_plugin,active,103,0.3433333333333333,0.08501455301612379,0.03178069290199318,1.9306975298286861,2.3888638678370553,0.523320895522388,0.9104816905532488,0.3843283582089552,1.9012467839805827,0.5436893203883495,0.7669902912621359,0.9320388349514563,2.6238579922721947,0.25870488796759183
300,39,10,26,heuristic,all,103,0.3433333333333333,0.08501455301612379,0.03178069290199318,1.9306975298286861,2.3888638678370553,0.5895522388059701,1.30062873566667,0.0,1.0533333333333332,0.5733333333333334,0.5733333333333334,0.5733333333333334,0.0,0.2633333333333333
300,39,10,26,heuristic,active,103,0.3433333333333333,0.08501455301612379,0.03178069290199318,1.9306975298286861,2.3888638678370553,0.4421641791044776,0.7102330393253004,0.1921641791044776,2.3009708737864076,0.17475728155339806,0.17475728155339806,0.17475728155339806,0.0,0.46601941747572817
300,39,10,52,MCMC,all,121,0.4033333333333333,0.08501455301612379,0.03178069290199318,1.9306975298286861,2.3888638678370553,0.5413424124513618,1.5494203609771862,0.0,1.4056575,0.7733333333333333,0.9166666666666666,0.9666666666666667,2.447377233959995,0.023304903558071022
300,39,10,52,MCMC,active,121,0.4033333333333333,0.08501455301612379,0.03178069290199318,1.9306975298286861,2.3888638678370553,0.5014591439688717,0.970835518138569,0.23540856031128407,3.19395041322314,0.48760330578512395,0.8181818181818182,0.9173553719008265,4.419751558753545,0.275541844121478
300,39,10,52,MLE_plugin,all,121,0.4033333333333333,0.08501455301612379,0.03178069290199318,1.9306975298286861,2.3888638678370553,0.5505836575875487,1.528646280640635,0.0,1.3838096875,0.7866666666666666,0.9033333333333333,0.9666666666666667,2.4486095885085715,0.028621615148209434
300,39,10,52,MLE_plugin,active,121,0.4033333333333333,0.08501455301612379,0.03178069290199318,1.9306975298286861,2.3888638678370553,0.5014591439688717,0.9546912105487189,0.23540856031128407,3.0906063016528926,0.5206611570247934,0.7933884297520661,0.9256198347107438,4.323758674562845,0.23506769883548928
300,39,10,52,heuristic,all,121,0.4033333333333333,0.08501455301612379,0.03178069290199318,1.9306975298286861,2.3888638678370553,0.5797665369649805,1.3681760509413667,0.0,1.9866666666666666,0.5433333333333333,0.5433333333333333,0.5433333333333333,0.0,0.2733333333333333
